timestamp_utc,user,src_ip,country,device,auth_type,success,is_injected_anomaly,anomaly_type,hour,dayofweek,is_internal_ip,home_country,is_home_country,ts_unix,recent_events_30m,recent_failures_30m,device_bucket,auth_bucket,country_bucket,anomaly_score,risk_score,is_flagged_anomaly,is_impossible_travel
2026-02-25 07:21:29.979361+00:00,user01,143.178.44.44,AU,Windows,Password,1,0,,7,2,0,AU,1,1772004089,1.0,0.0,12,5,13,0.040808923549371934,-0.040808923549371934,0,0
2026-02-25 07:55:17.687509+00:00,user01,10.83.247.239,AU,Windows,Password,1,0,,7,2,1,AU,1,1772006117,0.0,0.0,12,5,13,0.10729475509589909,-0.10729475509589909,0,0
2026-02-25 08:03:02.787312+00:00,user01,201.232.61.121,AU,Windows,MFA,1,0,,8,2,0,AU,1,1772006582,1.0,0.0,12,0,13,0.024784829594602986,-0.024784829594602986,0,0
2026-02-25 08:41:43.134441+00:00,user01,10.171.191.69,AU,Windows,SSO,1,1,new_country_fail,8,2,1,AU,1,1772008903,0.0,0.0,12,2,13,0.10814820475247555,-0.10814820475247555,0,0
2026-02-25 09:45:46.381387+00:00,user01,10.29.127.34,AU,Windows,SSO,1,0,,9,2,1,AU,1,1772012746,0.0,0.0,12,2,13,0.10939661812344459,-0.10939661812344459,0,0
2026-02-18 13:38:27.612505+00:00,user02,10.14.69.246,IN,Windows,SSO,1,0,,13,2,1,IN,1,1771421907,0.0,0.0,12,2,3,0.07187366786878496,-0.07187366786878496,0,0
2026-02-18 14:13:34.552125+00:00,user02,10.162.51.36,IN,iOS,MFA,1,0,,14,2,1,IN,1,1771424014,0.0,0.0,8,0,3,0.03601639639610271,-0.03601639639610271,0,0
2026-02-18 17:21:41.430447+00:00,user02,10.197.7.154,IN,Android,Password,1,0,,17,2,1,IN,1,1771435301,0.0,0.0,9,5,3,0.04543597818486489,-0.04543597818486489,0,0
2026-02-18 18:50:00.197449+00:00,user02,10.214.202.67,IN,Windows,SSO,1,0,,18,2,1,IN,1,1771440600,0.0,0.0,12,2,3,0.060811274738173104,-0.060811274738173104,0,0
2026-02-18 20:03:57.197698+00:00,user02,10.80.95.135,IN,Windows,MFA,1,0,,20,2,1,IN,1,1771445037,0.0,0.0,12,0,3,0.03862909824462685,-0.03862909824462685,0,0
2026-02-18 20:58:16.890019+00:00,user02,10.233.110.220,IN,iOS,Password,0,0,,20,2,1,IN,1,1771448296,0.0,0.0,8,5,3,-0.06498710341921243,0.06498710341921243,0,0
2026-02-19 00:01:53.773146+00:00,user02,10.142.216.147,IN,Windows,MFA,1,0,,0,3,1,IN,1,1771459313,0.0,0.0,12,0,3,-0.003126760142873719,0.003126760142873719,0,0
2026-02-19 02:16:14.045993+00:00,user02,159.138.165.207,IN,Mac,Password,0,1,offhours_burst_member,2,3,0,IN,1,1771467374,0.0,0.0,13,5,3,-0.05448656816932074,0.05448656816932074,0,0
2026-02-19 02:16:14.045993+00:00,user02,159.138.165.207,IN,Mac,Password,0,1,offhours_burst,2,3,0,IN,1,1771467374,1.0,1.0,13,5,3,-0.048845963564577266,0.048845963564577266,0,0
2026-02-19 02:16:19.045993+00:00,user02,159.138.165.207,IN,Mac,Password,0,1,offhours_burst_member,2,3,0,IN,1,1771467379,2.0,2.0,13,5,3,-0.047203767119725404,0.047203767119725404,0,0
2026-02-19 02:16:30.045993+00:00,user02,159.138.165.207,IN,Mac,Password,0,1,offhours_burst_member,2,3,0,IN,1,1771467390,3.0,3.0,13,5,3,-0.04944841362810404,0.04944841362810404,0,0
2026-02-19 02:17:09.045993+00:00,user02,159.138.165.207,IN,Mac,Password,0,1,offhours_burst_member,2,3,0,IN,1,1771467429,4.0,4.0,13,5,3,-0.04942742802801381,0.04942742802801381,0,0
2026-02-19 02:17:11.045993+00:00,user02,159.138.165.207,IN,Mac,Password,0,1,offhours_burst_member,2,3,0,IN,1,1771467431,5.0,5.0,13,5,3,-0.052744060645414925,0.052744060645414925,0,0
2026-02-19 02:17:14.045993+00:00,user02,159.138.165.207,IN,Mac,Password,0,1,offhours_burst_member,2,3,0,IN,1,1771467434,6.0,6.0,13,5,3,-0.05081621859954,0.05081621859954,0,0
2026-02-19 02:17:26.045993+00:00,user02,159.138.165.207,IN,Mac,Password,0,1,offhours_burst_member,2,3,0,IN,1,1771467446,7.0,7.0,13,5,3,-0.05485585804252202,0.05485585804252202,0,0
2026-02-19 02:17:26.045993+00:00,user02,159.138.165.207,IN,Mac,Password,0,1,offhours_burst_member,2,3,0,IN,1,1771467446,8.0,8.0,13,5,3,-0.0594356951712659,0.0594356951712659,0,0
2026-02-19 02:17:34.045993+00:00,user02,159.138.165.207,IN,Mac,Password,0,1,offhours_burst_member,2,3,0,IN,1,1771467454,9.0,9.0,13,5,3,-0.061411993761643635,0.061411993761643635,0,0
2026-02-19 02:17:38.045993+00:00,user02,159.138.165.207,IN,Mac,Password,0,1,offhours_burst_member,2,3,0,IN,1,1771467458,10.0,10.0,13,5,3,-0.06764730184061896,0.06764730184061896,0,0
2026-02-19 02:17:39.045993+00:00,user02,159.138.165.207,IN,Mac,Password,0,1,offhours_burst_member,2,3,0,IN,1,1771467459,11.0,11.0,13,5,3,-0.07118317501463667,0.07118317501463667,0,0
2026-02-19 02:17:54.045993+00:00,user02,159.138.165.207,IN,Mac,Password,0,1,offhours_burst_member,2,3,0,IN,1,1771467474,12.0,12.0,13,5,3,-0.07513184889571922,0.07513184889571922,0,0
2026-02-19 02:18:13.045993+00:00,user02,159.138.165.207,IN,Mac,Password,0,1,offhours_burst_member,2,3,0,IN,1,1771467493,13.0,13.0,13,5,3,-0.07738378216448782,0.07738378216448782,0,0
2026-02-19 07:32:30.484824+00:00,user02,10.230.81.144,IN,Windows,MFA,1,0,,7,3,1,IN,1,1771486350,0.0,0.0,12,0,3,0.04668422176373721,-0.04668422176373721,0,0
2026-02-19 08:27:35.780184+00:00,user02,10.141.232.8,IN,Windows,SSO,1,0,,8,3,1,IN,1,1771489655,0.0,0.0,12,2,3,0.05814498835516496,-0.05814498835516496,0,0
2026-02-19 08:33:41.765820+00:00,user02,10.145.128.253,IN,Windows,MFA,1,0,,8,3,1,IN,1,1771490021,1.0,0.0,12,0,3,0.04374057738604625,-0.04374057738604625,0,0
2026-02-19 09:20:34.597775+00:00,user02,10.240.112.99,IN,Mac,MFA,1,0,,9,3,1,IN,1,1771492834,0.0,0.0,13,0,3,0.04076139310522031,-0.04076139310522031,0,0
2026-02-19 09:31:40.518167+00:00,user02,45.145.58.23,IN,iOS,MFA,1,0,,9,3,0,IN,1,1771493500,1.0,0.0,8,0,3,-0.041532603421074454,0.041532603421074454,0,0
2026-02-19 09:52:17.998572+00:00,user02,10.201.52.161,IN,Mac,MFA,1,0,,9,3,1,IN,1,1771494737,1.0,0.0,13,0,3,0.03305647417222829,-0.03305647417222829,0,0
2026-02-19 10:11:49.100741+00:00,user02,10.40.123.137,IN,Windows,Password,1,0,,10,3,1,IN,1,1771495909,1.0,0.0,12,5,3,0.06599990226142827,-0.06599990226142827,0,0
2026-02-19 10:31:32.443055+00:00,user02,10.122.167.65,IN,Windows,MFA,1,0,,10,3,1,IN,1,1771497092,1.0,0.0,12,0,3,0.05395812731042948,-0.05395812731042948,0,0
2026-02-19 11:17:02.452626+00:00,user02,10.80.100.124,IN,Windows,SSO,1,0,,11,3,1,IN,1,1771499822,0.0,0.0,12,2,3,0.06952007992689502,-0.06952007992689502,0,0
2026-02-19 11:51:35.652957+00:00,user02,10.28.152.120,IN,Windows,MFA,1,0,,11,3,1,IN,1,1771501895,0.0,0.0,12,0,3,0.06361315209652557,-0.06361315209652557,0,0
2026-02-19 12:12:29.600248+00:00,user02,10.164.29.185,IN,Android,MFA,1,0,,12,3,1,IN,1,1771503149,1.0,0.0,9,0,3,0.0422221291909623,-0.0422221291909623,0,0
2026-02-19 15:18:45.097947+00:00,user02,10.230.111.106,IN,iOS,Password,1,0,,15,3,1,IN,1,1771514325,0.0,0.0,8,5,3,0.0416500822249638,-0.0416500822249638,0,0
2026-02-19 15:25:25.098057+00:00,user02,10.133.129.181,IN,Android,Password,1,0,,15,3,1,IN,1,1771514725,1.0,0.0,9,5,3,0.04056652146125206,-0.04056652146125206,0,0
2026-02-19 16:06:49.072320+00:00,user02,122.57.254.106,IN,Windows,SSO,1,0,,16,3,0,IN,1,1771517209,0.0,0.0,12,2,3,-0.010308677121686816,0.010308677121686816,0,0
2026-02-19 17:05:40.552082+00:00,user02,10.62.254.13,IN,Windows,MFA,1,0,,17,3,1,IN,1,1771520740,0.0,0.0,12,0,3,0.06029269324055453,-0.06029269324055453,0,0
2026-02-19 17:37:29.734698+00:00,user02,10.130.196.15,IN,Windows,SSO,1,0,,17,3,1,IN,1,1771522649,0.0,0.0,12,2,3,0.06811814513538655,-0.06811814513538655,0,0
2026-02-19 18:08:06.870488+00:00,user02,10.150.98.86,IN,Windows,MFA,1,0,,18,3,1,IN,1,1771524486,0.0,0.0,12,0,3,0.053932505968663,-0.053932505968663,0,0
2026-02-19 18:09:00.535011+00:00,user02,10.162.51.36,IN,Windows,SSO,1,0,,18,3,1,IN,1,1771524540,1.0,0.0,12,2,3,0.05304937658593667,-0.05304937658593667,0,0
2026-02-19 18:46:18.376097+00:00,user02,10.242.147.250,IN,Android,Password,1,0,,18,3,1,IN,1,1771526778,0.0,0.0,9,5,3,0.03762608941281104,-0.03762608941281104,0,0
2026-02-19 19:18:32.459350+00:00,user02,10.87.186.26,DE,iOS,Password,1,0,,19,3,1,IN,0,1771528712,0.0,0.0,8,5,11,-0.06605878030370138,0.06605878030370138,0,0
2026-02-19 21:15:54.960688+00:00,user02,10.189.144.24,IN,Mac,Password,1,0,,21,3,1,IN,1,1771535754,0.0,0.0,13,5,3,0.03313358952535206,-0.03313358952535206,0,0
2026-02-19 21:34:09.774500+00:00,user02,10.36.143.186,IN,Windows,SSO,1,0,,21,3,1,IN,1,1771536849,1.0,0.0,12,2,3,0.03622667014352293,-0.03622667014352293,0,0
2026-02-19 22:22:12.582094+00:00,user02,45.106.64.214,IN,iOS,MFA,1,0,,22,3,0,IN,1,1771539732,0.0,0.0,8,0,3,-0.06332507824337175,0.06332507824337175,0,0
2026-02-20 02:15:56.227758+00:00,user02,173.171.193.9,SG,iOS,Password,1,1,impossible_travel,2,4,0,IN,0,1771553756,0.0,0.0,8,5,8,-0.11744917053357073,0.11744917053357073,0,0
2026-02-20 02:23:56.227758+00:00,user02,10.112.48.218,IN,iOS,Password,1,1,impossible_travel,2,4,1,IN,1,1771554236,1.0,0.0,8,5,3,-0.003011018491993145,0.003011018491993145,0,1
2026-02-20 04:59:55.899988+00:00,user02,10.95.115.94,IN,Mac,SSO,1,0,,4,4,1,IN,1,1771563595,0.0,0.0,13,2,3,0.022609741139279993,-0.022609741139279993,0,0
2026-02-20 08:35:03.861610+00:00,user02,52.183.241.93,NZ,Android,Password,1,1,impossible_travel,8,4,0,IN,0,1771576503,0.0,0.0,9,5,2,-0.09916688054504796,0.09916688054504796,0,0
2026-02-20 08:43:03.861610+00:00,user02,10.189.144.24,IN,Android,Password,1,1,impossible_travel,8,4,1,IN,1,1771576983,1.0,0.0,9,5,3,0.03609636843141162,-0.03609636843141162,0,1
2026-02-20 10:41:38.375082+00:00,user02,85.88.101.29,IN,Windows,MFA,1,0,,10,4,0,IN,1,1771584098,0.0,0.0,12,0,3,-0.023916304358250207,0.023916304358250207,0,0
2026-02-20 10:41:59.660400+00:00,user02,10.29.127.34,IN,Windows,Password,1,0,,10,4,1,IN,1,1771584119,1.0,0.0,12,5,3,0.06450689095498569,-0.06450689095498569,0,0
2026-02-20 11:17:26.866521+00:00,user02,10.53.228.225,IN,Android,Password,1,0,,11,4,1,IN,1,1771586246,0.0,0.0,9,5,3,0.04948599688060673,-0.04948599688060673,0,0
2026-02-20 12:46:57.443218+00:00,user02,10.240.112.99,IN,Windows,MFA,1,0,,12,4,1,IN,1,1771591617,0.0,0.0,12,0,3,0.06111266666454385,-0.06111266666454385,0,0
2026-02-20 12:57:47.831043+00:00,user02,10.64.92.39,IN,Windows,Password,1,0,,12,4,1,IN,1,1771592267,1.0,0.0,12,5,3,0.06595852548833753,-0.06595852548833753,0,0
2026-02-20 13:12:10.845916+00:00,user02,143.0.102.195,DE,Windows,Password,1,1,impossible_travel,13,4,0,IN,0,1771593130,2.0,0.0,12,5,11,-0.07907039615015943,0.07907039615015943,0,0
2026-02-20 13:14:28.311966+00:00,user02,10.29.127.34,IN,Windows,SSO,1,0,,13,4,1,IN,1,1771593268,3.0,0.0,12,2,3,0.010787860476115685,-0.010787860476115685,0,1
2026-02-20 14:18:50.588264+00:00,user02,10.62.254.13,IN,Windows,Password,1,0,,14,4,1,IN,1,1771597130,0.0,0.0,12,5,3,0.07303148487436151,-0.07303148487436151,0,0
2026-02-20 14:52:38.299492+00:00,user02,10.50.27.206,IN,Mac,MFA,1,0,,14,4,1,IN,1,1771599158,0.0,0.0,13,0,3,0.04703095387928158,-0.04703095387928158,0,0
2026-02-20 16:03:56.848516+00:00,user02,10.127.194.118,IN,Android,MFA,1,0,,16,4,1,IN,1,1771603436,0.0,0.0,9,0,3,0.043727277493676775,-0.043727277493676775,0,0
2026-02-20 16:38:28.126081+00:00,user02,10.235.146.50,IN,Mac,Password,1,0,,16,4,1,IN,1,1771605508,0.0,0.0,13,5,3,0.059861617004682066,-0.059861617004682066,0,0
2026-02-20 17:02:29.322660+00:00,user02,10.178.160.224,IN,Windows,Password,1,0,,17,4,1,IN,1,1771606949,1.0,0.0,12,5,3,0.0628660687046983,-0.0628660687046983,0,0
2026-02-20 17:46:26.039730+00:00,user02,10.89.147.103,IN,Windows,Password,1,0,,17,4,1,IN,1,1771609586,0.0,0.0,12,5,3,0.069929805621394,-0.069929805621394,0,0
2026-02-20 18:59:53.502648+00:00,user02,122.167.173.96,IN,Windows,Password,1,0,,18,4,0,IN,1,1771613993,0.0,0.0,12,5,3,-0.01880093687785378,0.01880093687785378,0,0
2026-02-20 19:47:20.021162+00:00,user02,10.14.69.246,IN,Windows,Password,1,0,,19,4,1,IN,1,1771616840,0.0,0.0,12,5,3,0.05553820059043468,-0.05553820059043468,0,0
2026-02-20 20:16:44.384186+00:00,user02,10.230.74.47,IN,Android,Password,1,0,,20,4,1,IN,1,1771618604,1.0,0.0,9,5,3,0.018311185704033284,-0.018311185704033284,0,0
2026-02-20 20:37:41.149378+00:00,user02,10.70.109.58,IN,Windows,SSO,1,0,,20,4,1,IN,1,1771619861,1.0,0.0,12,2,3,0.04114016881803656,-0.04114016881803656,0,0
2026-02-20 23:33:19.102684+00:00,user02,10.53.219.95,IN,iOS,MFA,1,0,,23,4,1,IN,1,1771630399,0.0,0.0,8,0,3,-0.009231819901014626,0.009231819901014626,0,0
2026-02-21 04:26:28.851490+00:00,user02,10.189.144.24,IN,Android,MFA,1,0,,4,5,1,IN,1,1771647988,0.0,0.0,9,0,3,0.0043953488614174585,-0.0043953488614174585,0,0
2026-02-21 06:47:07.450944+00:00,user02,10.80.95.135,IN,Windows,Password,1,0,,6,5,1,IN,1,1771656427,0.0,0.0,12,5,3,0.0441989055181769,-0.0441989055181769,0,0
2026-02-21 07:04:16.922376+00:00,user02,10.100.47.180,IN,Mac,MFA,1,0,,7,5,1,IN,1,1771657456,1.0,0.0,13,0,3,0.013295762904871944,-0.013295762904871944,0,0
2026-02-21 07:23:51.356952+00:00,user02,10.123.53.6,IN,Windows,MFA,1,0,,7,5,1,IN,1,1771658631,1.0,0.0,12,0,3,0.027757934480459046,-0.027757934480459046,0,0
2026-02-21 09:44:05.247026+00:00,user02,10.232.108.247,IN,Windows,SSO,1,0,,9,5,1,IN,1,1771667045,0.0,0.0,12,2,3,0.052969249884945224,-0.052969249884945224,0,0
2026-02-21 09:50:54.287706+00:00,user02,10.171.111.190,IN,Windows,MFA,1,0,,9,5,1,IN,1,1771667454,1.0,0.0,12,0,3,0.03852540703363522,-0.03852540703363522,0,0
2026-02-21 11:12:39.033866+00:00,user02,10.145.128.253,IN,Android,MFA,1,0,,11,5,1,IN,1,1771672359,0.0,0.0,9,0,3,0.036844361376582924,-0.036844361376582924,0,0
2026-02-21 11:30:53.947914+00:00,user02,10.240.112.99,IN,Mac,MFA,1,0,,11,5,1,IN,1,1771673453,1.0,0.0,13,0,3,0.032686602460462844,-0.032686602460462844,0,0
2026-02-21 11:41:31.493675+00:00,user02,10.0.36.54,IN,Windows,SSO,1,0,,11,5,1,IN,1,1771674091,2.0,0.0,12,2,3,0.03107969862306187,-0.03107969862306187,0,0
2026-02-21 13:11:08.730504+00:00,user02,91.16.179.23,IN,Windows,MFA,1,0,,13,5,0,IN,1,1771679468,0.0,0.0,12,0,3,-0.03148576190427854,0.03148576190427854,0,0
2026-02-21 14:46:38.356294+00:00,user02,10.120.118.231,JP,Android,SSO,1,0,,14,5,1,IN,0,1771685198,0.0,0.0,9,2,15,-0.06513191949313613,0.06513191949313613,0,0
2026-02-21 14:56:30.160076+00:00,user02,10.27.10.115,IN,iOS,Password,1,0,,14,5,1,IN,1,1771685790,1.0,0.0,8,5,3,0.02693371877104589,-0.02693371877104589,0,1
2026-02-21 16:14:07.339619+00:00,user02,10.150.98.86,IN,Windows,MFA,1,0,,16,5,1,IN,1,1771690447,0.0,0.0,12,0,3,0.05230770596950146,-0.05230770596950146,0,0
2026-02-21 17:34:51.034112+00:00,user02,10.215.194.152,IN,Windows,Password,1,0,,17,5,1,IN,1,1771695291,0.0,0.0,12,5,3,0.06217056875577642,-0.06217056875577642,0,0
2026-02-21 18:05:07.476408+00:00,user02,10.189.144.24,IN,Mac,MFA,1,0,,18,5,1,IN,1,1771697107,0.0,0.0,13,0,3,0.02822413048447059,-0.02822413048447059,0,0
2026-02-21 18:27:29.828164+00:00,user02,10.14.246.223,IN,Windows,SSO,1,1,new_country_fail,18,5,1,IN,1,1771698449,1.0,0.0,12,2,3,0.045921514413729936,-0.045921514413729936,0,0
2026-02-21 18:53:11.816524+00:00,user02,10.95.165.52,IN,Windows,MFA,1,0,,18,5,1,IN,1,1771699991,1.0,0.0,12,0,3,0.036180040029940075,-0.036180040029940075,0,0
2026-02-21 19:15:46.915559+00:00,user02,10.135.198.57,IN,Mac,SSO,1,0,,19,5,1,IN,1,1771701346,1.0,0.0,13,2,3,0.02351045220942055,-0.02351045220942055,0,0
2026-02-21 20:00:42.234010+00:00,user02,10.151.224.47,IN,Windows,SSO,1,0,,20,5,1,IN,1,1771704042,0.0,0.0,12,2,3,0.043213404751929974,-0.043213404751929974,0,0
2026-02-21 21:21:13.790942+00:00,user02,10.213.243.150,IN,Mac,SSO,1,0,,21,5,1,IN,1,1771708873,0.0,0.0,13,2,3,0.024041882620788158,-0.024041882620788158,0,0
2026-02-21 23:26:01.803551+00:00,user02,23.108.176.209,IN,Windows,Password,1,0,,23,5,0,IN,1,1771716361,0.0,0.0,12,5,3,-0.045551275313064354,0.045551275313064354,0,0
2026-02-22 01:09:13.160868+00:00,user02,10.32.158.32,IN,Windows,Password,1,0,,1,6,1,IN,1,1771722553,0.0,0.0,12,5,3,-0.0037870123367049757,0.0037870123367049757,0,0
2026-02-22 03:25:03.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst,3,6,0,IN,1,1771730703,0.0,0.0,9,5,3,-0.05309788021723294,0.05309788021723294,0,0
2026-02-22 03:25:03.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730703,1.0,1.0,9,5,3,-0.049875183392647626,0.049875183392647626,0,0
2026-02-22 03:25:21.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730721,2.0,2.0,9,5,3,-0.04927070949576684,0.04927070949576684,0,0
2026-02-22 03:25:25.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730725,3.0,3.0,9,5,3,-0.05217379393855015,0.05217379393855015,0,0
2026-02-22 03:25:30.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730730,4.0,4.0,9,5,3,-0.053242516154352715,0.053242516154352715,0,0
2026-02-22 03:26:09.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730769,5.0,5.0,9,5,3,-0.05523214338949134,0.05523214338949134,0,0
2026-02-22 03:26:15.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730775,6.0,6.0,9,5,3,-0.05487604531857271,0.05487604531857271,0,0
2026-02-22 03:26:27.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730787,7.0,7.0,9,5,3,-0.05872447854997642,0.05872447854997642,0,0
2026-02-22 03:26:33.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730793,8.0,8.0,9,5,3,-0.06196213066635614,0.06196213066635614,0,0
2026-02-22 03:26:33.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730793,9.0,9.0,9,5,3,-0.06701620110720208,0.06701620110720208,0,0
2026-02-22 03:26:51.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730811,10.0,10.0,9,5,3,-0.07272482033087369,0.07272482033087369,0,0
2026-02-22 03:27:03.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730823,11.0,11.0,9,5,3,-0.07697749422251765,0.07697749422251765,0,0
2026-02-22 03:27:03.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730823,12.0,12.0,9,5,3,-0.08250782765922982,0.08250782765922982,0,0
2026-02-22 03:27:09.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730829,13.0,13.0,9,5,3,-0.08654786213877441,0.08654786213877441,0,0
2026-02-22 03:27:48.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730868,14.0,14.0,9,5,3,-0.09316891089598434,0.09316891089598434,0,0
2026-02-22 03:28:02.466558+00:00,user02,91.161.178.111,IN,Mac,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730882,15.0,15.0,13,5,3,-0.10632290141547751,0.10632290141547751,0,0
2026-02-22 03:28:02.466558+00:00,user02,91.161.178.111,IN,Mac,Password,0,1,offhours_burst,3,6,0,IN,1,1771730882,16.0,16.0,13,5,3,-0.11381900519475308,0.11381900519475308,0,0
2026-02-22 03:28:03.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730883,17.0,17.0,9,5,3,-0.11542420114368501,0.11542420114368501,0,0
2026-02-22 03:28:13.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730893,18.0,18.0,9,5,3,-0.12414522624677848,0.12414522624677848,0,0
2026-02-22 03:28:15.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730895,19.0,19.0,9,5,3,-0.1338486880588281,0.1338486880588281,1,0
2026-02-22 03:28:21.466558+00:00,user02,91.161.178.111,IN,Mac,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730901,20.0,20.0,13,5,3,-0.14245902988377224,0.14245902988377224,1,0
2026-02-22 03:28:26.466558+00:00,user02,91.161.178.111,IN,Mac,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730906,21.0,21.0,13,5,3,-0.14849281733430875,0.14849281733430875,1,0
2026-02-22 03:28:31.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730911,22.0,22.0,9,5,3,-0.15272331650593418,0.15272331650593418,1,0
2026-02-22 03:28:39.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730919,23.0,23.0,9,5,3,-0.15735319392121372,0.15735319392121372,1,0
2026-02-22 03:28:50.466558+00:00,user02,91.161.178.111,IN,Mac,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730930,24.0,24.0,13,5,3,-0.16359341520769466,0.16359341520769466,1,0
2026-02-22 03:28:50.466558+00:00,user02,91.161.178.111,IN,Mac,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730930,25.0,25.0,13,5,3,-0.16560922078392792,0.16560922078392792,1,0
2026-02-22 03:28:53.466558+00:00,user02,91.161.178.111,IN,Mac,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730933,26.0,26.0,13,5,3,-0.16986786956565414,0.16986786956565414,1,0
2026-02-22 03:28:54.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730934,27.0,27.0,9,5,3,-0.1694942882913466,0.1694942882913466,1,0
2026-02-22 03:28:57.466558+00:00,user02,91.161.178.111,IN,Mac,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730937,28.0,28.0,13,5,3,-0.1742708194558339,0.1742708194558339,1,0
2026-02-22 03:29:18.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730958,29.0,29.0,9,5,3,-0.17476942170769005,0.17476942170769005,1,0
2026-02-22 03:29:37.466558+00:00,user02,91.161.178.111,IN,Mac,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730977,30.0,30.0,13,5,3,-0.1782973757375501,0.1782973757375501,1,0
2026-02-22 03:29:38.466558+00:00,user02,91.161.178.111,IN,Mac,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730978,31.0,31.0,13,5,3,-0.17848097126886364,0.17848097126886364,1,0
2026-02-22 03:29:50.466558+00:00,user02,91.161.178.111,IN,Mac,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730990,32.0,32.0,13,5,3,-0.1815823454138663,0.1815823454138663,1,0
2026-02-22 03:29:59.466558+00:00,user02,91.161.178.111,IN,Mac,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771730999,33.0,33.0,13,5,3,-0.1858713155587829,0.1858713155587829,1,0
2026-02-22 03:30:01.466558+00:00,user02,91.161.178.111,IN,Mac,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771731001,34.0,34.0,13,5,3,-0.18698594303432026,0.18698594303432026,1,0
2026-02-22 03:30:09.472874+00:00,user02,101.110.149.51,IN,Android,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771731009,35.0,35.0,9,5,3,-0.1876800325017295,0.1876800325017295,1,0
2026-02-22 03:30:32.466558+00:00,user02,91.161.178.111,IN,Mac,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771731032,36.0,36.0,13,5,3,-0.19240333255318032,0.19240333255318032,1,0
2026-02-22 03:30:36.466558+00:00,user02,91.161.178.111,IN,Mac,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771731036,37.0,37.0,13,5,3,-0.19651020773932337,0.19651020773932337,1,0
2026-02-22 03:31:02.466558+00:00,user02,91.161.178.111,IN,Mac,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771731062,38.0,38.0,13,5,3,-0.19651020773932337,0.19651020773932337,1,0
2026-02-22 03:31:38.466558+00:00,user02,91.161.178.111,IN,Mac,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771731098,39.0,39.0,13,5,3,-0.19889957963893978,0.19889957963893978,1,0
2026-02-22 03:32:09.466558+00:00,user02,91.161.178.111,IN,Mac,Password,0,1,offhours_burst_member,3,6,0,IN,1,1771731129,40.0,40.0,13,5,3,-0.20003537968835927,0.20003537968835927,1,0
